time_msec,min,max,mean,std,geom_mean,std_log,geoSD
75000,26855269.0,26870350.0,26861504.533333335,3602.1429898798065,26861504.299864855,5.823810950839586e-05,1.0001341071943641
76000,26796812.0,26815882.0,26806778.533333335,3363.121463998765,26806778.3293967,5.4486391245918645e-05,1.0001254674226328
77000,26747634.0,26766694.0,26757916.133333333,3502.646474658381,26757915.91171886,5.6850799609694456e-05,1.0001309123719828
78000,26702581.0,26718555.0,26713212.733333334,4012.159405962151,26713212.44206186,6.52307079894654e-05,1.000150210536295
79000,26660902.0,26678457.0,26671923.466666665,4114.608321187037,26671923.159845,6.700172144670349e-05,1.000154289066342
80000,26622718.0,26641076.0,26634337.966666665,4767.173119425674,26634337.554220807,7.773802908267393e-05,1.0001790144480989
81000,26591105.0,26608949.0,26599292.333333332,4297.572878227682,26599291.99773589,7.01671902861605e-05,1.0001615789788474
82000,26559221.0,26578283.0,26568310.8,4439.404413300008,26568310.441472884,7.256669742081421e-05,1.0001671049562069
83000,26529755.0,26548152.0,26539577.5,4134.707851498263,26539577.188649893,6.766128322510286e-05,1.0001558079989326
84000,26502385.0,26523293.0,26513232.0,4749.579618421418,26513231.588756237,7.780016921709314e-05,1.00017915755667
85000,26479229.0,26498976.0,26487871.833333332,4757.780039293414,26487871.420279466,7.80082193093637e-05,1.000179636695652
86000,26458706.0,26473992.0,26465477.333333332,4497.067453147763,26465476.963999134,7.379539875840784e-05,1.000169934622365
87000,26436787.0,26453647.0,26444129.6,4674.859559756665,26444129.200579677,7.677243215945071e-05,1.0001767906834744
88000,26412920.0,26430224.0,26423929.066666666,4496.807226998018,26423928.696762804,7.391190542198766e-05,1.0001702029344957
89000,26398932.0,26413917.0,26406055.733333334,3652.3274198255,26406055.489170868,6.0068609533879155e-05,1.0001383226505653
90000,26384107.0,26396242.0,26390125.0,3509.2296236815478,26390124.77445884,5.775005013149532e-05,1.0001329832460404
91000,26364107.0,26383625.0,26373483.633333333,4278.190009510011,26373483.29791162,7.044834170088699e-05,1.0001622264587156
92000,26349509.0,26366617.0,26358329.6,3710.1156836690284,26358329.347587552,6.113066587849502e-05,1.0001407684669275
93000,26338825.0,26354969.0,26345684.433333334,3913.1222094942013,26345684.15242151,6.450415981921448e-05,1.0001485373474153
94000,26325506.0,26340391.0,26332614.966666665,3947.2964513338293,26332614.680677675,6.510103812396027e-05,1.000149911915591
95000,26312699.0,26325823.0,26319796.833333332,3324.7240495636815,26319796.630347118,5.485938793301127e-05,1.0001263263873714
96000,26300500.0,26316777.0,26309408.7,4227.833749952968,26309408.371613503,6.979132596981956e-05,1.00016071337981
97000,26289405.0,26308473.0,26299264.233333334,4450.9443917174385,26299263.869231336,7.35029154706349e-05,1.000169261040488
98000,26279201.0,26299013.0,26289525.966666665,4633.805820074997,26289525.571896955,7.654952997745289e-05,1.0001762773416267
99000,26269997.0,26289699.0,26279987.166666668,4772.921891782588,26279986.74768443,7.887649408771343e-05,1.0001816363333556
100000,26261992.0,26280231.0,26270938.533333335,4668.583080722587,26270938.132342603,7.71771097829319e-05,1.0001777226533064
101000,26254475.0,26274596.0,26262643.933333334,5187.7457128900605,26262643.438063286,8.578411709155015e-05,1.0001975447386233
102000,26244515.0,26264712.0,26254309.033333335,5040.363489104615,26254308.565623257,8.337784522026503e-05,1.0001920030137097
103000,26235347.0,26259399.0,26246584.833333332,5147.100999145277,26246584.345468547,8.516756802829169e-05,1.0001961248025033
104000,26229606.0,26252181.0,26239606.533333335,4870.113598712849,26239606.096466914,8.060310869876318e-05,1.0001856127404523
105000,26225159.0,26246406.0,26232995.266666666,4882.190046544144,26232994.827546593,8.08197334118372e-05,1.0001861116299948
106000,26220427.0,26237823.0,26226904.4,4680.2015915910115,26226903.9963557,7.749598944215301e-05,1.0001784570316181
107000,26212083.0,26231915.0,26220945.433333334,4916.652145819196,26220944.98774422,8.143354835692403e-05,1.000187525255179
108000,26205129.0,26225494.0,26214676.3,4590.389699856835,26214675.91150535,7.604613240716336e-05,1.0001751180222316
109000,26198111.0,26220255.0,26209379.733333334,4980.581554004709,26209379.275863644,8.253094082722992e-05,1.0001900525717617
110000,26194450.0,26214554.0,26203963.166666668,4847.838651600735,26203962.733184323,8.0345583056127e-05,1.0001850196558586
111000,26189981.0,26207461.0,26199204.3,4429.060078928555,26199203.938105017,7.341898351081776e-05,1.0001690677473156
112000,26185959.0,26205181.0,26194635.466666665,5095.792847068049,26194634.987548135,8.448361568161228e-05,1.000194549636397
113000,26177703.0,26201926.0,26189778.766666666,5357.220616773367,26189778.237014443,8.883612650430593e-05,1.0002045736629466
114000,26174312.0,26193989.0,26185382.1,4862.190668114883,26185381.663615193,8.064375595710832e-05,1.0001857063516
115000,26168347.0,26189058.0,26181010.133333333,4870.954000825805,26181009.695295013,8.080340866265151e-05,1.0001860740338755
116000,26163069.0,26184136.0,26176471.1,4306.751398716302,26176470.757492542,7.14577091281748e-05,1.0001645509928476
117000,26162273.0,26183451.0,26173193.766666666,4553.041830380587,26173193.38385067,7.554866898812599e-05,1.0001739723704455
118000,26160346.0,26177926.0,26168945.633333333,4634.464418584572,26168945.23663159,7.691322429539583e-05,1.0001771149267136
119000,26156171.0,26172397.0,26165659.166666668,4667.836921207563,26165658.76415983,7.747980243462775e-05,1.0001784197530053
120000,26153386.0,26169408.0,26162055.4,4029.4095451763924,26162055.100025903,6.689186859204658e-05,1.0001540360818018
121000,26151958.0,26165387.0,26159025.733333334,3494.542917507074,26159025.507697023,5.801702734696383e-05,1.0001335980657358
122000,26146700.0,26164740.0,26156160.933333334,3886.2406791257745,26156160.654255345,6.452605089791307e-05,1.0001485877609753
123000,26140749.0,26159817.0,26152143.033333335,4149.943136156607,26152142.71503413,6.891729118910693e-05,1.0001587005189367
124000,26139300.0,26160856.0,26149368.333333332,4185.385676896194,26149368.009558696,6.951017440080275e-05,1.000160065900566
125000,26137847.0,26157721.0,26147270.6,5069.624400152411,26147270.124938272,8.420101915395444e-05,1.000193898807463
126000,26134604.0,26156114.0,26143884.666666668,5062.737274700682,26143884.19281179,8.410038288505686e-05,1.0001936670389864
127000,26133229.0,26150619.0,26141173.7,4442.114968081664,26141173.335155815,7.379954949077888e-05,1.0001699441814036
128000,26131971.0,26147488.0,26138469.166666668,4271.254786830562,26138468.829332273,7.0965451120881e-05,1.0001634173410276
129000,26129614.0,26148073.0,26135432.766666666,3993.2553281867604,26135432.4718038,6.635037929497763e-05,1.0001527890653397
130000,26125598.0,26143372.0,26133458.166666668,4315.067675046347,26133457.822323814,7.17050256601656e-05,1.000165120554076
131000,26121576.0,26139262.0,26131155.6,4206.603483686752,26131155.272686478,6.991441994963321e-05,1.000160996859765
132000,26117523.0,26139103.0,26129447.833333332,4073.1274697776735,26129447.526435494,6.770146310495074e-05,1.0001559005309442
133000,26117476.0,26138935.0,26127600.433333334,4372.668353521115,26127600.07962426,7.268347491309417e-05,1.0001673738912888
134000,26118649.0,26137749.0,26125671.733333334,4112.177298382614,26125671.420515817,6.835413025359842e-05,1.0001574035880114
135000,26115266.0,26133464.0,26124049.2,4156.588392187633,26124048.880347252,6.910023902520295e-05,1.0001591218388388
136000,26112711.0,26129269.0,26121606.2,3798.8075570068586,26121605.93297114,6.316030775371434e-05,1.000145442558846
137000,26109763.0,26125952.0,26119319.233333334,3718.2086870198505,26119318.977488827,6.182641270411188e-05,1.0001423707099935
138000,26107032.0,26125416.0,26117617.933333334,4021.9507698879524,26117617.633969933,6.688002044394783e-05,1.0001540087962306
139000,26105262.0,26125076.0,26116988.333333332,4232.653250649039,26116988.00176679,7.038663065024512e-05,1.0001620843407288
140000,26105331.0,26124060.0,26115014.433333334,4192.451103355051,26115014.108029187,6.972039170171625e-05,1.0001605500213855
141000,26103094.0,26120717.0,26112401.566666666,4160.1474085565205,26112401.2463275,6.918960274287345e-05,1.0001593276391663
142000,26101641.0,26120257.0,26110740.866666667,4395.256304427445,26110740.509072118,7.310473157689379e-05,1.000168344033423
143000,26097181.0,26119536.0,26109837.066666666,4711.209398381938,26109836.655766,7.836725110281243e-05,1.0001804635457552
144000,26100586.0,26120255.0,26108452.733333334,4290.877692816778,26108452.392500024,7.137357526638883e-05,1.0001643572356127
145000,26099911.0,26121748.0,26107030.2,4308.274647858388,26107029.856407057,7.166239066586194e-05,1.0001650223671685
146000,26097897.0,26119515.0,26105639.633333333,4671.326493165204,26105639.22935387,7.77078937435793e-05,1.000178945046497
147000,26095833.0,26117155.0,26103961.966666665,5119.881379844474,26103961.481342074,8.51759337975991e-05,1.0001961440691771
148000,26092608.0,26113251.0,26102464.133333333,4679.786774786995,26102463.72781354,7.786187859975985e-05,1.0001792996732415
149000,26090384.0,26110331.0,26101252.833333332,4541.938307810226,26101252.451322645,7.557358920755775e-05,1.0001740297613557
150000,26090833.0,26106990.0,26100167.0,4128.738113975395,26100166.68431109,6.870276335461828e-05,1.000158206472072
151000,26088848.0,26108755.0,26098969.0,4767.291922660293,26098968.57909062,7.933212465673382e-05,1.000182685652622
152000,26089357.0,26106166.0,26097078.933333334,4516.983216120317,26097078.555456378,7.516916736886837e-05,1.000173098384033
153000,26085998.0,26104677.0,26095780.133333333,4412.7651252445685,26095779.77266919,7.343928893270502e-05,1.0001691145101832
154000,26087627.0,26103910.0,26094445.766666666,3919.6669077634756,26094445.482108083,6.523288761373729e-05,1.0001502155558193
155000,26084706.0,26102538.0,26093070.3,4102.1828096085965,26093069.988296263,6.827582763407001e-05,1.0001572232612037
156000,26082183.0,26099572.0,26091542.633333333,4279.76279139098,26091542.294022717,7.123814075263073e-05,1.0001640453349143
157000,26078534.0,26099192.0,26090347.433333334,4479.395546378946,26090347.06161679,7.456386682947449e-05,1.0001717043877487
158000,26075710.0,26099079.0,26089515.533333335,4819.425160551922,26089515.103005875,8.022956894121808e-05,1.0001847524740979
159000,26076069.0,26094893.0,26088311.433333334,4733.877689395968,26088311.01812781,7.880914503788864e-05,1.0001814812282819
160000,26073614.0,26094236.0,26086460.266666666,4913.819414343756,26086459.819274798,8.180916762030897e-05,1.0001883903130595
161000,26072092.0,26095368.0,26085275.666666668,4592.430618801523,26085275.27585995,7.646288476557171e-05,1.0001760777985047
162000,26070567.0,26092871.0,26083974.8,4318.703248861183,26083974.454368547,7.190997633736682e-05,1.0001655925484847
163000,26069759.0,26091763.0,26083135.333333332,4646.4179331174455,26083134.93324886,7.736843709667909e-05,1.0001781632791191
164000,26068993.0,26088313.0,26081431.8,4439.392731071408,26081431.434738383,7.392777408495298e-05,1.000170239479662
165000,26069010.0,26088384.0,26080706.233333334,4214.707521928692,26080705.90411243,7.018612059638693e-05,1.0001616225745416
166000,26069041.0,26088631.0,26080157.833333332,4246.423526259223,26080157.49914114,7.071432322460264e-05,1.0001628390033495
167000,26068030.0,26086935.0,26078769.333333332,4698.158592567895,26078768.924229775,7.824176586459295e-05,1.0001801745532148
168000,26066630.0,26085186.0,26077450.466666665,4329.115412814871,26077450.119290233,7.20997306682886e-05,1.0001660295464254
169000,26065370.0,26082732.0,26076451.066666666,4103.6452082754795,26076450.754516147,6.834792665290469e-05,1.0001573893014446
170000,26066029.0,26083018.0,26075522.766666666,4070.51163168442,26075522.45953766,6.779647951029655e-05,1.0001561193484352
171000,26063284.0,26082339.0,26074264.966666665,3887.802131364671,26074264.686476406,6.475658961532518e-05,1.0001491186750058
172000,26066109.0,26081370.0,26073241.033333335,3835.4759672565147,26073240.760632645,6.388598306537032e-05,1.0001471137324216
173000,26064371.0,26080918.0,26072589.933333334,4042.69908074683,26072589.6303627,6.733918575981205e-05,1.0001550662268295
174000,26064517.0,26080693.0,26071189.6,4168.713922244755,26071189.277844038,6.943964209523447e-05,1.0001599034679483
175000,26058154.0,26079939.0,26069516.733333334,4619.729615414761,26069516.337650217,7.696059193616849e-05,1.0001772240140605
176000,26059286.0,26079167.0,26068081.766666666,4611.532183733428,26068081.372388974,7.682472295514477e-05,1.0001769111087748
177000,26060248.0,26077578.0,26066964.4,4198.3397917387,26066964.073193062,6.994494021555846e-05,1.0001610671465908
178000,26058895.0,26075346.0,26065631.133333333,4019.519363387081,26065630.833755676,6.69695249794671e-05,1.000154214919801
179000,26056030.0,26072928.0,26064063.6,4352.1879206385065,26064063.248754647,7.251750405432538e-05,1.0001669916653728
180000,26056543.0,26070282.0,26062903.266666666,4009.8973753600644,26062902.968479894,6.681798721607008e-05,1.000153865937457
181000,26052103.0,26069804.0,26061376.1,4705.075471929406,26061375.689430404,7.840733242648522e-05,1.000180555853073
182000,26051053.0,26073133.0,26060023.033333335,4667.477000540518,26060022.62930833,7.77804889914202e-05,1.0001791122331583
183000,26050777.0,26066471.0,26058532.3,3913.0495484935423,26058532.01599472,6.521522028957355e-05,1.0001501748691919
184000,26050695.0,26065827.0,26056986.466666665,3724.704799534879,26056986.20933392,6.207882000772768e-05,1.0001429519822014
185000,26047530.0,26060239.0,26054887.233333334,3247.7428414774176,26054887.03765786,5.413627784957512e-05,1.000124661155923
186000,26046867.0,26059749.0,26053497.1,3243.385665606554,26053496.90484338,5.406555417408335e-05,1.0001244982883544
187000,26047458.0,26059849.0,26052384.5,3229.0839178125834,26052384.306557897,5.3828335534392555e-05,1.0001239520043972
188000,26043667.0,26057066.0,26050757.333333332,3183.2463188444563,26050757.1453282,5.306845574118244e-05,1.0001222021011664
189000,26043770.0,26058301.0,26048904.566666666,3309.9754940579796,26048904.36339109,5.518276518279794e-05,1.0001270710853465
190000,26039528.0,26055512.0,26046957.166666668,3929.1921524995914,26046956.880186647,6.551327161632985e-05,1.0001508612610328
191000,26035394.0,26051849.0,26044534.366666667,4093.6012261638984,26044534.05566462,6.826369433786809e-05,1.0001571953188646
192000,26032951.0,26052427.0,26043193.766666666,4395.637835190807,26043193.408066127,7.330319786488227e-05,1.0001688010959744
193000,26032780.0,26049102.0,26041288.733333334,4469.299466307916,26041288.362590786,7.45363702117913e-05,1.0001716410635775
194000,26030608.0,26048302.0,26039701.833333332,4596.182614565786,26039701.441218697,7.665692143891889e-05,1.000176524663225
195000,26024555.0,26045352.0,26037433.3,4577.535431980235,26037432.91100506,7.635576621788956e-05,1.0001758311055344
196000,26024305.0,26043628.0,26035798.366666667,4292.5639029511885,26035798.024589214,7.160469193605363e-05,1.000164889489018
197000,26021488.0,26039565.0,26033322.366666667,4122.628450840332,26033322.0510937,6.87788268015499e-05,1.000158381642355
198000,26023032.0,26036136.0,26030717.766666666,4029.625332830399,26030717.46514952,6.723252773139353e-05,1.0001548205995907
199000,26020019.0,26037618.0,26029154.433333334,4397.873096311939,26029154.074177362,7.337957843379742e-05,1.0001689769984368
200000,26018753.0,26035996.0,26026917.8,4450.046744427098,26026917.432255525,7.425417743504047e-05,1.00017099117938
201000,26016886.0,26032741.0,26024783.9,4513.277709083538,26024783.521691196,7.531669982319455e-05,1.0001734381489233
202000,26013872.0,26028859.0,26022120.133333333,4115.392717953963,26022119.818745382,6.868542310232849e-05,1.0001581665383497
203000,26013095.0,26027768.0,26020460.666666668,3973.074839234836,26020460.373452216,6.631260262452917e-05,1.000152702068055
204000,26010709.0,26025584.0,26017785.633333333,3905.368078227298,26017785.349998113,6.518927966698151e-05,1.0001501151297327
205000,26007937.0,26020982.0,26014960.333333332,3485.976144232906,26014960.10755392,5.819618035606708e-05,1.0001340106359802
206000,26005263.0,26019690.0,26012452.633333333,3717.1145509733046,26012452.37659278,6.206142694404636e-05,1.000142911927468
207000,26003154.0,26016870.0,26009924.433333334,3944.630979491975,26009924.14418389,6.586472760895833e-05,1.0001516706407754
208000,26001307.0,26014728.0,26007626.566666666,3407.1037623069888,26007626.350932922,5.689444312276813e-05,1.0001310128780463
209000,25997695.0,26010772.0,26004449.9,3459.2919880548807,26004449.677579265,5.7773021953524994e-05,1.0001330361476508
210000,25995564.0,26009816.0,26001688.433333334,3854.6457655874055,26001688.157149073,6.438070873619265e-05,1.0001482530486094
211000,25989511.0,26006659.0,25998641.366666667,3914.6958967929827,25998641.081757817,6.53946279417281e-05,1.0001505880327002
212000,25987974.0,26001320.0,25995201.533333335,3617.3726866363922,25995201.29003086,6.043507790034318e-05,1.0001391665922392
213000,25979774.0,25996981.0,25991644.333333332,3967.112537483336,25991644.040644072,6.629163635857591e-05,1.0001526537840726
214000,25978599.0,25996814.0,25989191.933333334,4071.349847606958,25989191.62505063,6.803676248352509e-05,1.0001566727069569
215000,25975916.0,25993655.0,25986188.966666665,3572.470800376153,25986188.729273252,5.970775612690512e-05,1.0001374916403032
216000,25973641.0,25990274.0,25982787.7,3261.6598392377696,25982787.50209746,5.451889778590612e-05,1.000125542281101
217000,25970982.0,25986229.0,25979317.2,3677.2426363916425,25979316.948423665,6.14728670298627e-05,1.0001415565254261
218000,25969552.0,25984066.0,25975790.9,3479.672778412876,25975790.674710475,5.8175946759868465e-05,1.0001339640401608
219000,25967460.0,25980712.0,25973044.433333334,3568.602244319324,25973044.196361534,5.966805039097942e-05,1.0001374002019014
220000,25963163.0,25977814.0,25969737.833333332,4250.796193845242,25969737.497057658,7.108350746369247e-05,1.0001636892202623
221000,25958312.0,25975613.0,25966733.1,4126.454906224403,25966732.783062216,6.901394964895246e-05,1.0001589231186114
222000,25955446.0,25970806.0,25963138.966666665,4071.1040227888816,25963138.658131417,6.80976825497629e-05,1.0001568130025802
223000,25951804.0,25966072.0,25958939.466666665,4086.1388969365044,25958939.155793183,6.836104823182169e-05,1.0001574195197525
224000,25947707.0,25963758.0,25955259.966666665,4069.8935551897066,25955259.658213586,6.809939774818283e-05,1.0001568169525898
225000,25942140.0,25958449.0,25951184.3,4542.927076691628,25951183.915616836,7.602655346392983e-05,1.000175072932155
226000,25938757.0,25956189.0,25948113.7,4155.542357648024,25948113.37833253,6.955275290523051e-05,1.0001601639568936
227000,25934273.0,25950466.0,25944038.133333333,4236.032860519652,25944037.799020637,7.091285792504808e-05,1.0001632962209364
228000,25929450.0,25948159.0,25940169.366666667,5085.998240493093,25940168.884666134,8.51537094855007e-05,1.0001960928857714
229000,25924033.0,25945947.0,25936464.066666666,4938.857713342599,25936463.612083767,8.270238468671562e-05,1.0001904474109407
230000,25923477.0,25941530.0,25932292.0,4967.377869314124,25932291.540117014,8.318805332546e-05,1.00019156591791
231000,25919924.0,25937871.0,25928560.133333333,4875.188723019599,25928559.690288607,8.165722660662244e-05,1.0001880403900978
232000,25915555.0,25938790.0,25924215.6,5499.880811247734,25924215.03608732,9.213086742564325e-05,1.0002121616650421
233000,25910570.0,25933523.0,25919580.766666666,5020.2034007654975,25919580.29674076,8.411114891673542e-05,1.0001936918334915
234000,25906583.0,25929199.0,25914933.766666666,5248.8846084985835,25914933.252858594,8.795872601895104e-05,1.0002025529624117
235000,25898112.0,25923299.0,25910439.666666668,5381.333339029196,25910439.12647464,9.019796899628461e-05,1.0002077100675786
236000,25899709.0,25917815.0,25906603.533333335,4778.5861329356685,25906603.107328165,8.010470579723769e-05,1.0001844649130074
237000,25891819.0,25912336.0,25901668.533333335,4890.671103609214,25901668.08702694,8.19988850351411e-05,1.0001888272359427
238000,25887817.0,25906687.0,25896767.266666666,4410.399394951494,25896766.90362331,7.396354226549022e-05,1.0001703218529656
239000,25883235.0,25903919.0,25892358.8,4920.189773463678,25892358.34810236,8.252688696442941e-05,1.0001900432356237
240000,25878838.0,25897252.0,25887753.1,4736.709998548025,25887752.68110327,7.94634404022899e-05,1.0001829880735837
241000,25873884.0,25895141.0,25882445.3,4474.737527652243,25882444.92609813,7.508139170884008e-05,1.000172896238142
242000,25867454.0,25886904.0,25876456.533333335,4713.094391186101,25876456.118428867,7.910084171708987e-05,1.0001821530068258
243000,25862761.0,25877473.0,25871080.9,4301.188314953166,25871080.55435881,7.220552373615274e-05,1.0001662731844405
244000,25858226.0,25873264.0,25866226.233333334,4005.617785090071,25866225.93351154,6.725562830756686e-05,1.0001548737988697
245000,25850088.0,25870217.0,25860613.1,4327.447191653726,25860612.74997966,7.267643452269828e-05,1.0001673576774777
246000,25844970.0,25861792.0,25854659.6,3776.8701747930622,25854659.33331321,6.34453136469358e-05,1.0001460989048294
247000,25837351.0,25857265.0,25849004.866666667,4178.0018960836005,25849004.540262178,7.019741129782106e-05,1.0001616485765445
248000,25832131.0,25851070.0,25843687.4,4134.349547306123,25843687.080318764,6.947765224603457e-05,1.0001599910035537
249000,25827979.0,25844756.0,25837432.233333334,3928.512771883347,25837431.94462273,6.603435535254456e-05,1.000152061282405
250000,25822801.0,25840647.0,25831092.933333334,3825.964236663731,25831092.659448065,6.432347491713143e-05,1.000148121243342
251000,25819400.0,25836250.0,25824858.4,3684.7061324831084,25824858.14591964,6.196074168988096e-05,1.0001426800579973
252000,25809954.0,25828608.0,25818733.666666668,3963.166492046248,25818733.37264714,6.666171059188063e-05,1.000153506041929
253000,25805955.0,25820229.0,25813019.7,3528.1657943489267,25813019.466921438,5.935972037367777e-05,1.0001366901485038
254000,25798676.0,25812035.0,25806442.133333333,4203.47248678119,25806441.802395463,7.074129618641982e-05,1.0001629011210047
255000,25791204.0,25805541.0,25800126.433333334,4065.457455562474,25800126.12368475,6.843698928941919e-05,1.0001575944080414
256000,25787647.0,25800126.0,25793352.966666665,3456.8390931734084,25793352.742743902,5.820447420992249e-05,1.0001340297358439
257000,25780431.0,25791106.0,25785645.266666666,3148.610716439579,25785645.080842815,5.3029956517479816e-05,1.0001221134425988
258000,25772202.0,25785264.0,25779222.633333333,3426.5590308579276,25779222.413189605,5.7727461425187343e-05,1.0001329312267067
259000,25763510.0,25779840.0,25772350.1,3829.645921780093,25772349.824943196,6.453542075914286e-05,1.0001486093390841
260000,25753149.0,25772041.0,25764529.2,4275.984382733327,25764528.856978808,7.208027917299378e-05,1.000165984750267
261000,25749138.0,25763396.0,25757815.333333332,3512.783406981964,25757815.101776786,5.922962827619877e-05,1.0001363905594791
