Time,glucose,O2,glucose_total,O2_total,glucose_in,O2_in,H2O:=Cell_1,OH-:=Cell_1,H+:=Cell_1,glucose:=Cell_1,glucose_in:=Cell_1,glucose_transport:=Cell_1,O2:=Cell_1,Pyruvate-:=Cell_1,Pyruvate_created:=Cell_1,ATP:=Cell_1,ADP:=Cell_1,Pi:=Cell_1,NAD+:=Cell_1,NADH:=Cell_1,Lactic-:=Cell_1,H2O::Cell_1::Mitochondria_1,H2O_created::Cell_1::Mitochondria_1,OH-::Cell_1::Mitochondria_1,H+::Cell_1::Mitochondria_1,H+_inter::Cell_1::Mitochondria_1,H+_inter_created::Cell_1::Mitochondria_1,O2::Cell_1::Mitochondria_1,O2_in::Cell_1::Mitochondria_1,CO2::Cell_1::Mitochondria_1,ATP::Cell_1::Mitochondria_1,ATP_created::Cell_1::Mitochondria_1,ADP::Cell_1::Mitochondria_1,GDP::Cell_1::Mitochondria_1,GTP::Cell_1::Mitochondria_1,Pi::Cell_1::Mitochondria_1,NAD+::Cell_1::Mitochondria_1,NADH::Cell_1::Mitochondria_1,NADH_created::Cell_1::Mitochondria_1,NADH_in::Cell_1::Mitochondria_1,Pyruvate-::Cell_1::Mitochondria_1,Pyruvate-_in::Cell_1::Mitochondria_1,CoA-SH::Cell_1::Mitochondria_1,Acetyl_CoA::Cell_1::Mitochondria_1,FAD::Cell_1::Mitochondria_1,FADH2::Cell_1::Mitochondria_1,FADH2_created::Cell_1::Mitochondria_1,Pyruvate_transport::Cell_1::Mitochondria_1,ATP_synthase::Cell_1::Mitochondria_1,ADP_ATP_transport::Cell_1::Mitochondria_1,NADH_shuttle::Cell_1::Mitochondria_1,Pi_transport::Cell_1::Mitochondria_1,Commp1-3-4::Cell_1::Mitochondria_1,Commp2-3-4::Cell_1::Mitochondria_1
1133000,0,630397,9000000000,67920060000,0,60000,9891166328118,1922729,9789393029,0,9000000000,1000,69962,0,18000000000,18503947,19981496053,21481477553,9999999940,60,9787470240,124637465797,57487708100,124323,8212654123,0,509176843400,43281770441,67919359641,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1134000,0,625826,9000000000,67980060000,0,60000,9891155608091,10900813,9798371113,0,9000000000,1000,63302,0,18000000000,16762004,19983237996,21483219496,9999999940,60,9787470240,124637589970,57487708100,150,8212529950,0,509176843400,43341781672,67979370872,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1135000,0,627944,9000000000,68040060000,0,60000,9891163837895,1093938,9788564238,0,9000000000,1000,63694,0,18000000000,15184933,19984815067,21484796567,9999999940,60,9787470240,124637589820,57487708100,300,8212530100,0,509176843400,43401779162,68039368362,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1136000,0,629500,9000000000,68100060000,0,60000,9891153429575,10072640,9797542940,0,9000000000,1000,69087,0,18000000000,13755315,19986244685,21486226185,9999999940,60,9787470240,124637465177,57487708100,124943,8212654743,0,509176843400,43461772213,68099361413,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1137000,0,616977,9000000000,68160060000,0,60000,9891161189644,1017056,9788487356,0,9000000000,1000,67312,0,18000000000,12459800,19987540200,21487521700,9999999940,60,9787470240,124637465935,57487708100,124185,8212653985,0,509176843400,43521786511,68159375711,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1138000,0,650628,9000000000,68220060000,0,60000,9891150962015,10071156,9797541456,0,9000000000,1000,10783,0,18000000000,11286271,19988713729,21488695229,9999999940,60,9787470240,124637589985,57487708100,135,8212529935,0,509176843400,43581809389,68219398589,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1139000,0,640402,9000000000,68280060000,0,60000,9891149907736,10062948,9797533248,0,9000000000,1000,6218,0,18000000000,10223784,19989776216,21489757716,9999999940,60,9787470240,124637589804,57487708100,316,8212530116,0,509176843400,43641824180,68279413380,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1140000,0,636876,9000000000,68340060000,0,60000,9891148180047,10829048,9798299348,0,9000000000,1000,11527,0,18000000000,9262195,19990737805,21490719305,9999999940,60,9787470240,124637464846,57487708100,125274,8212655074,0,509176843400,43701822397,68339411597,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1141000,0,629220,9000000000,68400060000,0,60000,9891148144972,9992489,9797462789,0,9000000000,1000,6119,0,18000000000,8390561,19991609439,21491590939,9999999940,60,9787470240,124637465355,57487708100,124765,8212654565,0,509176843400,43761835461,68399424661,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1142000,0,634242,9000000000,68460060000,0,60000,9891156260042,1086688,9788556988,0,9000000000,1000,5760,0,18000000000,7599830,19992400170,21492381670,9999999940,60,9787470240,124637465123,57487708100,124997,8212654797,0,509176843400,43821830798,68459419998,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1143000,0,625404,9000000000,68520060000,0,60000,9891154715278,1917326,9789387626,0,9000000000,1000,57450,0,18000000000,6885704,19993114296,21493095796,9999999940,60,9787470240,124637465554,57487708100,124566,8212654366,0,509176843400,43881787946,68519377146,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1144000,0,633680,9000000000,68580060000,0,60000,9891154968130,1016244,9788486544,0,9000000000,1000,5895,0,18000000000,6237474,19993762526,21493744026,9999999940,60,9787470240,124637465930,57487708100,124190,8212653990,0,509176843400,43941831225,68579420425,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1145000,0,619860,9000000000,68640060000,0,60000,9891145332699,10064855,9797535155,0,9000000000,1000,67802,0,18000000000,5650654,19994349346,21494330846,9999999940,60,9787470240,124637589806,57487708100,314,8212530114,0,509176843400,44001783138,68639372338,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1146000,0,621434,9000000000,68700060000,0,60000,9891144881362,9983543,9797453843,0,9000000000,1000,67668,0,18000000000,5118005,19994881995,21494863495,9999999940,60,9787470240,124637465601,57487708100,124519,8212654319,0,509176843400,44061781698,68699370898,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1147000,0,636709,9000000000,68760060000,0,60000,9891153290660,1092407,9788562707,0,9000000000,1000,5800,0,18000000000,4636167,19995363833,21495345333,9999999940,60,9787470240,124637465331,57487708100,124789,8212654589,0,509176843400,44121828291,68759417491,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1148000,0,623182,9000000000,68820060000,0,60000,9891143879440,10066555,9797536855,0,9000000000,1000,10306,0,18000000000,4199095,19995800905,21495782405,9999999940,60,9787470240,124637589823,57487708100,297,8212530097,0,509176843400,44181837312,68819426512,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1149000,0,625662,9000000000,68880060000,0,60000,9891143489792,10061335,9797531635,0,9000000000,1000,6610,0,18000000000,3804227,19996195773,21496177273,9999999940,60,9787470240,124637589980,57487708100,140,8212529940,0,509176843400,44241838528,68879427728,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1150000,0,632385,9000000000,68940060000,0,60000,9891143124866,10067542,9797537842,0,9000000000,1000,58060,0,18000000000,3445508,19996554492,21496535992,9999999940,60,9787470240,124637465277,57487708100,124843,8212654643,0,509176843400,44301780355,68939369555,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1151000,0,636180,9000000000,69000060000,0,60000,9891151780839,1086252,9788556552,0,9000000000,1000,64737,0,18000000000,3120191,19996879809,21496861309,9999999940,60,9787470240,124637589824,57487708100,296,8212530096,0,509176843400,44361769883,68999359083,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1152000,0,632037,9000000000,69060060000,0,60000,9891141754979,10819371,9798289671,0,9000000000,1000,12123,0,18000000000,2827450,19997172550,21497154050,9999999940,60,9787470240,124637589809,57487708100,311,8212530111,0,509176843400,44421826640,69059415840,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1153000,0,629825,9000000000,69120060000,0,60000,9891142326240,9981553,9797451853,0,9000000000,1000,11013,0,18000000000,2560893,19997439107,21497420607,9999999940,60,9787470240,124637465431,57487708100,124689,8212654489,0,509176843400,44481829962,69119419162,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1154000,0,629484,9000000000,69180060000,0,60000,9891150979102,1087110,9788557410,0,9000000000,1000,11033,0,18000000000,2319312,19997680688,21497662188,9999999940,60,9787470240,124637465712,57487708100,124408,8212654208,0,509176843400,44541830283,69179419483,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1155000,0,634329,9000000000,69240060000,0,60000,9891150004209,1843699,9789313999,0,9000000000,1000,5813,0,18000000000,2101008,19997898992,21497880492,9999999940,60,9787470240,124637589932,57487708100,188,8212529988,0,509176843400,44601830658,69239419858,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1156000,0,635431,9000000000,69300060000,0,60000,9891149733026,1917019,9789387319,0,9000000000,1000,11305,0,18000000000,1903145,19998096855,21498078355,9999999940,60,9787470240,124637465845,57487708100,124275,8212654075,0,509176843400,44661824064,69299413264,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1157000,0,639666,9000000000,69360060000,0,60000,9891150460346,1010556,9788480856,0,9000000000,1000,58463,0,18000000000,1724002,19998275998,21498257498,9999999940,60,9787470240,124637589979,57487708100,141,8212529941,0,509176843400,44721772671,69359361871,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1158000,0,622124,9000000000,69420060000,0,60000,9891149470461,1837823,9789308123,0,9000000000,1000,62834,0,18000000000,1561384,19998438616,21498420116,9999999940,60,9787470240,124637589825,57487708100,295,8212530095,0,509176843400,44781785842,69419375042,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1159000,0,631544,9000000000,69480060000,0,60000,9891150150072,1011290,9788481590,0,9000000000,1000,68743,0,18000000000,1414462,19998585538,21498567038,9999999940,60,9787470240,124637589816,57487708100,304,8212530104,0,509176843400,44841770513,69479359713,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1160000,0,632482,9000000000,69540060000,0,60000,9891149189081,1838894,9789309194,0,9000000000,1000,6158,0,18000000000,1281075,19998718925,21498700425,9999999940,60,9787470240,124637589987,57487708100,133,8212529933,0,509176843400,44901832160,69539421360,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1161000,0,627317,9000000000,69600060000,0,60000,9891149897291,1010064,9788480364,0,9000000000,1000,6770,0,18000000000,1160455,19998839545,21498821045,9999999940,60,9787470240,124637464602,57487708100,125518,8212655318,0,509176843400,44961836713,69599425913,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1162000,0,623634,9000000000,69660060000,0,60000,9891148960516,1837758,9789308058,0,9000000000,1000,63021,0,18000000000,1051374,19998948626,21498930126,9999999940,60,9787470240,124637465314,57487708100,124806,8212654606,0,509176843400,45021784145,69659373345,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1163000,0,629449,9000000000,69720060000,0,60000,9891139883670,10815056,9798285356,0,9000000000,1000,11463,0,18000000000,951826,19999048174,21499029674,9999999940,60,9787470240,124637589967,57487708100,153,8212529953,0,509176843400,45081829888,69719419088,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1164000,0,630110,9000000000,69780060000,0,60000,9891148761805,1847154,9789317454,0,9000000000,1000,6261,0,18000000000,862059,19999137941,21499119441,9999999940,60,9787470240,124637589952,57487708100,168,8212529968,0,509176843400,45141834429,69779423629,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1165000,0,628974,9000000000,69840060000,0,60000,9891140535831,9991930,9797462230,0,9000000000,1000,62304,0,18000000000,780861,19999219139,21499200639,9999999940,60,9787470240,124637465153,57487708100,124967,8212654767,0,509176843400,45201779522,69839368722,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1166000,0,646651,9000000000,69900060000,0,60000,9891140392643,10061624,9797531924,0,9000000000,1000,6340,0,18000000000,707367,19999292633,21499274133,9999999940,60,9787470240,124637465699,57487708100,124421,8212654221,0,509176843400,45261817809,69899407009,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1167000,0,620874,9000000000,69960060000,0,60000,9891149378070,1009294,9788479594,0,9000000000,1000,67848,0,18000000000,640464,19999359536,21499341036,9999999940,60,9787470240,124637589964,57487708100,156,8212529956,0,509176843400,45321782078,69959371278,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1168000,0,624770,9000000000,70020060000,0,60000,9891148480189,1846915,9789317215,0,9000000000,1000,63351,0,18000000000,580204,19999419796,21499401296,9999999940,60,9787470240,124637465480,57487708100,124640,8212654440,0,509176843400,45381782679,70019371879,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1169000,0,638669,9000000000,70080060000,0,60000,9891140205555,10066851,9797537151,0,9000000000,1000,5749,0,18000000000,525506,19999474494,21499455994,9999999940,60,9787470240,124637589798,57487708100,322,8212530122,0,509176843400,45441826382,70079415582,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1170000,0,636211,9000000000,70140060000,0,60000,9891149135971,1086761,9788557061,0,9000000000,1000,6338,0,18000000000,475832,19999524168,21499505668,9999999940,60,9787470240,124637465266,57487708100,124854,8212654654,0,509176843400,45501828251,70139417451,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1171000,0,621130,9000000000,70200060000,0,60000,9891139356572,10821381,9798291681,0,9000000000,1000,62777,0,18000000000,431053,19999568947,21499550447,9999999940,60,9787470240,124637465205,57487708100,124915,8212654715,0,509176843400,45561786893,70199376093,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1172000,0,626679,9000000000,70260060000,0,60000,9891148296406,1840752,9789311052,0,9000000000,1000,11801,0,18000000000,390258,19999609742,21499591242,9999999940,60,9787470240,124637589963,57487708100,157,8212529957,0,509176843400,45621832320,70259421520,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
1173000,0,640723,9000000000,70320060000,0,60000,9891139205399,10895548,9798365848,0,9000000000,1000,58630,0,18000000000,354047,19999645953,21499627453,9999999940,60,9787470240,124637589966,57487708100,154,8212529954,0,509176843400,45681771447,70319360647,24637589280,60,90637823400,999999940,1000000000,0,18440,999999960,40,32850119040,8212529700,0,8212529760,1000000000,0,999999940,60,8212529760,1000,1000,1000,1000,1000,1000,1000
