time_msec,min,max,mean,std,geom_mean,std_log,geoSD
400000,1126142236.0,1126178579.0,1126160561.1666667,8021.111583828634,1126160561.1390464,3.0932749814874237e-06,1.0000071225542262
401000,1126333396.0,1126371097.0,1126351915.3,8104.52410970734,1126351915.271815,3.124910440610029e-06,1.0000071953980842
402000,1126523979.0,1126562799.0,1126543132.4,8360.706497947862,1126543132.3700037,3.2231404417885993e-06,1.0000074215826738
403000,1126714755.0,1126753266.0,1126733835.6333334,8346.824816425224,1126733835.60345,3.2172447615888805e-06,1.0000074080072676
404000,1126905521.0,1126942258.0,1126924132.9666667,8111.160610364364,1126924132.9384437,3.125881459175648e-06,1.0000071976339533
405000,1127094614.0,1127132017.0,1127114091.0,8196.545790548096,1127114090.9711924,3.1582555800023163e-06,1.0000072721786606
406000,1127285901.0,1127321862.0,1127303729.5666666,8200.56285571757,1127303729.5378418,3.1592711062573485e-06,1.0000072745170132
407000,1127475540.0,1127511655.0,1127493287.8,8343.709612429695,1127493287.7701502,3.213876789793511e-06,1.0000074002521686
408000,1127663938.0,1127699049.0,1127682449.0,8331.773822811248,1127682448.970246,3.208742220731031e-06,1.000007388429299
409000,1127852479.0,1127889666.0,1127870912.2333333,8429.77427882586,1127870912.2028806,3.245941396192272e-06,1.0000074740842024
410000,1128040108.0,1128077944.0,1128059255.0333333,8456.738841092158,1128059255.0026853,3.255780554927357e-06,1.0000074967398722
411000,1128230759.0,1128266605.0,1128247761.7333333,8426.668405081302,1128247761.7029188,3.24366059310538e-06,1.00000746883242
412000,1128417391.0,1128454180.0,1128435309.7,8441.230508231807,1128435309.6694763,3.2487263477005783e-06,1.0000074804968382
413000,1128604337.0,1128642150.0,1128622768.5,8601.941656313456,1128622768.4683115,3.3100284156175644e-06,1.0000076216511318
414000,1128790498.0,1128830105.0,1128809955.6,8731.641365627143,1128809955.5673585,3.359379943015525e-06,1.0000077352880956
415000,1128979778.0,1129015030.0,1128996933.0,8436.388800902907,1128996932.9695318,3.2452481774742652e-06,1.0000074724879955
416000,1129165278.0,1129202667.0,1129183402.3333333,8484.186703685187,1129183402.3025239,3.263094903358043e-06,1.0000075135819082
417000,1129351987.0,1129387416.0,1129369460.7666667,8294.250188236276,1129369460.737226,3.1895186712394234e-06,1.0000073441651145
418000,1129537302.0,1129573937.0,1129555383.1666667,8322.867568180529,1129555383.1370258,3.19999636040403e-06,1.0000073682910628
419000,1129723169.0,1129758482.0,1129740612.0333333,8239.899331839591,1129740612.0042899,3.16757728668355e-06,1.0000072936428397
420000,1129907698.0,1129943934.0,1129926028.8666666,8400.096956473833,1129926028.836487,3.2286307778477652e-06,1.0000074342247336
421000,1130094149.0,1130128035.0,1130110870.5666666,7867.24803430865,1130110870.5401933,3.0233313098245996e-06,1.0000069615018363
422000,1130279188.0,1130312754.0,1130295332.3333333,7998.901477738974,1130295332.3059714,3.0734237758229184e-06,1.0000070768448115
423000,1130462107.0,1130497750.0,1130479663.4333334,8306.441470882424,1130479663.403834,3.1910702870271666e-06,1.0000073477378681
424000,1130645007.0,1130680042.0,1130663365.6333334,8270.679196907648,1130663365.604092,3.1768159842392565e-06,1.0000073149158824
425000,1130828925.0,1130864875.0,1130847097.8,8320.5768715794,1130847097.770403,3.1954616832147065e-06,1.000007357849506
426000,1131012820.0,1131048072.0,1131030177.9666667,8316.63552863127,1131030177.9371114,3.193430011469346e-06,1.0000073531713745
427000,1131194755.0,1131230080.0,1131213245.8666666,8230.21379758892,1131213245.8377216,3.159736585320766e-06,1.000007275588826
