Time,glucose,O2,glucose_total,O2_total,glucose_in,O2_in,H2O:=Cell_1,OH-:=Cell_1,H+:=Cell_1,glucose:=Cell_1,glucose_in:=Cell_1,glucose_transport:=Cell_1,O2:=Cell_1,Pyruvate-:=Cell_1,Pyruvate_created:=Cell_1,ATP:=Cell_1,ADP:=Cell_1,Pi:=Cell_1,NAD+:=Cell_1,NADH:=Cell_1,Lactic-:=Cell_1,H2O::Cell_1::Mitochondria_1,H2O_created::Cell_1::Mitochondria_1,OH-::Cell_1::Mitochondria_1,H+::Cell_1::Mitochondria_1,H+_inter::Cell_1::Mitochondria_1,H+_inter_created::Cell_1::Mitochondria_1,O2::Cell_1::Mitochondria_1,O2_in::Cell_1::Mitochondria_1,CO2::Cell_1::Mitochondria_1,ATP::Cell_1::Mitochondria_1,ATP_created::Cell_1::Mitochondria_1,ADP::Cell_1::Mitochondria_1,GDP::Cell_1::Mitochondria_1,GTP::Cell_1::Mitochondria_1,Pi::Cell_1::Mitochondria_1,NAD+::Cell_1::Mitochondria_1,NADH::Cell_1::Mitochondria_1,NADH_created::Cell_1::Mitochondria_1,NADH_in::Cell_1::Mitochondria_1,Pyruvate-::Cell_1::Mitochondria_1,Pyruvate-_in::Cell_1::Mitochondria_1,CoA-SH::Cell_1::Mitochondria_1,Acetyl_CoA::Cell_1::Mitochondria_1,FAD::Cell_1::Mitochondria_1,FADH2::Cell_1::Mitochondria_1,FADH2_created::Cell_1::Mitochondria_1,Pyruvate_transport::Cell_1::Mitochondria_1,ATP_synthase::Cell_1::Mitochondria_1,ADP_ATP_transport::Cell_1::Mitochondria_1,NADH_shuttle::Cell_1::Mitochondria_1,Pi_transport::Cell_1::Mitochondria_1,Commp1-3-4::Cell_1::Mitochondria_1,Commp2-3-4::Cell_1::Mitochondria_1
1137000,47554690,620619,11360010000,68160060000,10000,60000,9877764758656,1481460,12828199756,12107,11312455310,1000,61434,2923290,22624886406,1213261316,18786738684,19232089584,9929939830,70060170,12753734836,128563518702,68036422700,221447,7902993,10834168700,601419825400,39075191697,68159377947,29604641749,999912049,104593896300,87951,984925832,15074168,39662883,26378034,973621966,39472852866,9801091400,8765,9868228280,999991602,8398,999839083,160917,9868211117,1000,1000,1000,1000,1000,1000,1000
1138000,47574980,631230,11370010000,68220060000,10000,60000,9877665561249,820023,12838964134,10649,11322435020,1000,68352,2923669,22644848742,1213299672,18786700328,19231963628,9930004571,69995429,12765225013,128588838275,68095654300,221120,7817905,10842886100,601944372600,39109793918,68219360418,29630074690,999899666,104685150900,100334,985075631,14924369,39912665,26217175,973782825,39506766225,9809628300,8440,9876700060,999999915,85,999829765,170235,9876691535,1000,1000,1000,1000,1000,1000,1000
1139000,47595760,625342,11380010000,68280060000,10000,60000,9877555887103,10597584,12860251807,10690,11332414240,1000,63299,2929023,22664807100,1213297287,18786702713,19231873913,9930001177,69998823,12776726377,128614283359,68154816500,161571,8090066,10850984000,602468395400,39144448709,68279371359,29655419205,999985518,104776460700,14482,985303628,14696372,40146910,26239205,973760795,39540552995,9818081900,75,9885151700,999982165,17835,999837410,162590,9885133790,1000,1000,1000,1000,1000,1000,1000
1140000,47616520,632499,11390010000,68340060000,10000,60000,9877465132572,1474825,12862604348,10374,11342393480,1000,63607,2930811,22684766212,1213314397,18786685603,19231764903,9930025269,69974731,12788223981,128639648941,68214089300,202690,7469464,10860103700,602993446600,39179034644,68339363894,29680816631,999899818,104867757600,100182,985346595,14653405,40367477,26240946,973759054,39574419254,9826567500,35,9893611420,999991238,8762,999828177,171823,9893602623,1000,1000,1000,1000,1000,1000,1000
1141000,47637840,619016,11400010000,68400060000,10000,60000,9877356807535,9934051,12882559512,3615,11352372160,1000,67419,2941171,22704737090,1213341786,18786658214,19231646014,9930029269,69970731,12799713559,128664995703,68273369700,249299,8107237,10868011200,603518464200,39213640765,68399373565,29706221612,999988337,104959329000,11663,985285671,14714329,40309534,26213222,973786778,39608295478,9835052800,8480,9902082360,999999986,14,999830234,169766,9902073866,1000,1000,1000,1000,1000,1000,1000
1142000,47659700,631301,11410010000,68460060000,10000,60000,9877265362908,1472047,12885519897,11761,11362350300,1000,58493,2920872,22724677078,1213323355,18786676645,19231565745,9930075528,69924472,12811202506,128690539218,68332713500,195584,7806019,10876683500,604044172600,39248198606,68459370206,29731626569,999912381,105050892000,87619,985072315,14927685,40270834,26259765,973740235,39642163035,9843550100,63,9910553700,999982829,17171,999833834,166166,9910536466,1000,1000,1000,1000,1000,1000,1000
1143000,47680390,635124,11420010000,68520060000,10000,60000,9877166201882,765259,12896308893,10420,11372329610,1000,63343,2930354,22744638380,1213352741,18786647259,19231447259,9930077186,69922814,12822690466,128715937392,68392033800,227780,7965799,10884999200,604569608400,39282765233,68519361533,29757036483,999898580,105142469100,101420,984905604,15094396,40207024,26280341,973719659,39676045959,9852025100,29,9919017560,999991945,8055,999831724,168276,9919009476,1000,1000,1000,1000,1000,1000,1000
1144000,47701670,631120,11430010000,68580060000,10000,60000,9877065642800,1473571,12908487815,2055,11382308330,1000,63875,2944794,22764612550,1213394171,18786605829,19231312229,9930118606,69881394,12834188056,128741282234,68451280800,282786,7758026,10893758600,605094374400,39317376705,68579365005,29782412580,999910659,105233779800,89341,985037799,14962201,40420740,26245860,973754140,39709883440,9860543100,8840,9927479700,1000000000,0,999833340,166660,9927470860,1000,1000,1000,1000,1000,1000,1000
1145000,47723080,633930,11440010000,68640060000,10000,60000,9876956630365,10592583,12929103193,2287,11392286920,1000,63567,2944544,22784569266,1213397348,18786602652,19231219252,9930104456,69895544,12845670522,128766620081,68510489600,284402,7836355,10902229600,605618708000,39352004453,68639362503,29807829214,999895530,105325044900,104470,985187491,14812509,40675361,26172647,973827353,39743766753,9869003200,64,9935954200,999983403,16597,999835961,164039,9935937539,1000,1000,1000,1000,1000,1000,1000
1146000,47744210,636692,11450010000,68700060000,10000,60000,9876866512390,814748,12930792125,10639,11402265790,1000,58823,2927675,22804510302,1213398238,18786601762,19231128862,9930119185,69880815,12857168887,128792095628,68569710400,186312,8006879,10910423400,606143208800,39386627735,68699364485,29833208707,999991867,105416430000,8133,985335447,14664553,40816480,26169773,973830227,39777606227,9877460600,73,9944413740,999983853,16147,999839380,160620,9944397520,1000,1000,1000,1000,1000,1000,1000
1147000,47765490,632653,11460010000,68760060000,10000,60000,9876766693790,766844,12942227098,11870,11412244510,1000,10961,2917874,22824465280,1213421634,18786578366,19231010066,9930116046,69883954,12868658426,128817457519,68629034200,232638,7661953,10919277900,606668708400,39421251386,68759416386,29858640854,999893177,105507894000,106823,985179896,14820104,40855019,26181765,973818235,39811521135,9885922900,8688,9952888980,999999989,11,999823919,176081,9952880281,1000,1000,1000,1000,1000,1000,1000
1148000,47786360,615146,11470010000,68820060000,10000,60000,9876657613998,9977750,12962967144,3978,11422223640,1000,67662,2932070,22844439324,1213448248,18786551752,19230892052,9930108470,69891530,12880165794,128842938644,68688324600,228538,7850834,10927427400,607193970800,39455794592,68819377192,29883999030,999990165,105599492700,9835,985120959,14879041,40790494,26291764,973708236,39845332036,9894382000,8442,9961341460,999999988,12,999826394,173606,9961333006,1000,1000,1000,1000,1000,1000,1000
1149000,47807900,632103,11480010000,68880060000,10000,60000,9876557749112,9934889,12974318366,10646,11432202100,1000,64074,2923769,22864382908,1213442401,18786557599,19230813099,9930204391,69795609,12891664099,128868252975,68747509500,285947,7771507,10936092700,607718206200,39490414623,68879363823,29909360494,999898659,105690711000,101341,985259233,14740767,41105074,26216780,973783220,39879147320,9902923200,8198,9969795040,999999984,16,999824274,175726,9969786826,1000,1000,1000,1000,1000,1000,1000
